"","regspp","region","spp","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011"
"605","SEFSC_GOMex_PEPRILUS ALEPIDOTUS","SEFSC_GOMex","PEPRILUS ALEPIDOTUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.913402877459,28.7044007441363,28.9115961544689,29.282924212687,28.5462923015541,29.0988572820097,29.1149736634599,28.5769957073048,29.2271888371398,28.4430151326618,29.2234382027368,29.0762422929441,28.9817715441569,29.1856366128019,29.2353421537136,29.1830314893263,28.5885136809971,29.1620306467686,29.1544490774966,28.2910011185345,29.3059528902143,29.2563418554925,28.8193608500795,29.0334099732915,28.4182477802747,28.9961350116991,28.8665275105705,28.6029196926431
"606","SEFSC_GOMex_PEPRILUS BURTI","SEFSC_GOMex","PEPRILUS BURTI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.5121326189294,28.2624519309165,28.8949695846422,28.9145622609761,28.5972315740336,28.4679876489142,28.3301477028122,28.1944809475517,28.755627585423,28.1921800567559,28.5454305369292,28.3369588890758,28.3139376476351,28.5468630374037,28.4788393590452,28.9151358257857,29.0055651710898,28.479056713161,28.2477150723384,27.6488075112159,28.3650859217491,28.293491013912,28.8067258541705,28.1174240673127,28.5025964659079,28.5731401329863,28.7844636939301,28.4742900306155
"607","SEFSC_GOMex_PORICHTHYS PLECTRODON","SEFSC_GOMex","PORICHTHYS PLECTRODON",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.7624719311512,28.6567192455109,28.7513773856921,28.7407332802608,28.6721881770022,28.8402389599257,28.4182211159813,28.2756638972117,28.5786003157201,28.7298822898709,28.3842252271664,28.0904371012888,28.1902354662017,28.0929361931481,28.6230019183624,28.4231006097601,28.0938970639917,28.3727531704468,28.4792040717497,28.0559808268407,28.4992003068095,28.3591252542501,28.4896502309957,28.1814465938435,28.5078894944769,28.1092728062547,27.9480540568508,27.6335674341082
"608","SEFSC_GOMex_PORTUNUS GIBBESII","SEFSC_GOMex","PORTUNUS GIBBESII",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.0253635619004,28.3588136808891,28.9033066651273,28.698967571843,28.8866489691777,29.2913641013105,29.0772423120861,28.3409917136446,28.8458908529882,28.0014386704686,28.5677459767784,28.2188399462844,28.5498929668539,27.9963593545997,28.5858455590403,27.982781678764,28.5679355821538,27.5822652413813,28.2803317616411,28.8196946454224,28.5912425773751,28.4586917309595,28.5713747157228,28.2192775179832,28.4850525340362,28.3963404965784,28.1626278301402,27.8269908133191
"609","SEFSC_GOMex_PORTUNUS SPINICARPUS","SEFSC_GOMex","PORTUNUS SPINICARPUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.9571265125221,28.7806878262575,29.3475736790536,28.5668041887915,29.0321292088236,29.1907059346267,28.511888790696,28.0653487275398,28.5593850792735,28.5961228586943,28.7637441064265,28.5502068893957,28.4955958486853,27.8144313676887,28.7924324793891,28.5267998627171,28.4761789858403,27.7470871990155,28.0161831445162,28.7096254823152,28.196687487432,28.0315421493251,28.4664112862522,26.8584397091669,28.2309300654714,27.5112381273142,27.624209269433,27.2266849612779
"610","SEFSC_GOMex_PORTUNUS SPINIMANUS","SEFSC_GOMex","PORTUNUS SPINIMANUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.7604590121495,28.5477519988724,27.9692611488462,28.1035076719374,28.8533226770396,29.0729989878945,28.0274297639495,28.1112365515373,28.1840782691481,28.1339897787119,27.6892060289656,27.0291715140787,28.4588663002948,27.8477132927792,27.8274841005674,27.4198451709534,27.7885690904625,27.753848640462,27.1181882552037,27.2887950403433,26.8641207774315,27.8558125772731,26.9825201836845,27.2422581529268,28.1561726783475,27.5278902747581,27.0892281903442,27.2393414671953
"611","SEFSC_GOMex_PRIACANTHUS ARENATUS","SEFSC_GOMex","PRIACANTHUS ARENATUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.7428301315844,27.857341808214,28.4774493478078,28.4571725220406,27.7524541040244,27.4142420427361,28.573767155158,27.9991394890061,27.2655038186491,27.2062072406825,27.8756578404228,27.4740554518057,27.9750327102998,28.0242465471864,28.4052747120485,27.6402522425444,28.5316520512107,27.5770412786686,27.7734671311651,27.0756975306514,28.4142796610249,27.6748511996093,28.1249847064901,27.5996333633689,27.8210399640799,26.4273855140187,27.555782021697,27.5598321837806
"612","SEFSC_GOMex_PRIONOTUS LONGISPINOSUS","SEFSC_GOMex","PRIONOTUS LONGISPINOSUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.739591682768,28.876111462253,28.9693350664621,29.0604997574541,28.8133189020098,29.0485746902187,28.9256013832108,28.182132241449,28.8179909593338,28.7423554213071,28.7742971001784,28.6119970299584,28.9403163506923,28.8202072510223,28.8020634951223,28.7918136020183,29.1382712395076,28.4294982568954,28.4972731940468,28.7731280181849,28.8117968584424,28.6701459659886,28.7014359436896,28.8713786898458,28.7617535653531,28.7973456058963,28.4309948726189,28.2749368750295
"613","SEFSC_GOMex_PRIONOTUS OPHRYAS","SEFSC_GOMex","PRIONOTUS OPHRYAS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.9914607748275,28.6406076777025,28.586049314982,29.1476388545654,28.9326416659455,28.6063219050832,28.7285598424812,27.3248394772033,28.7109567548997,28.4898053390956,28.5688608904826,28.5821738933868,28.5092044145282,28.537782560365,29.2000278518987,29.2183373662525,28.6037728513754,28.4393317287387,28.7046923600748,29.2667170837451,28.2752756867807,28.2327937511063,28.4155404600593,27.1722351240194,28.5326795200761,28.8882888345865,29.1880505001528,29.5198159330324
"614","SEFSC_GOMex_PRIONOTUS PARALATUS","SEFSC_GOMex","PRIONOTUS PARALATUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.2667762399928,28.359949162131,28.5580257980846,28.541749342297,28.5793111222937,27.8982960652327,28.3491067930451,28.1265438638534,28.0451968648554,28.4863807381985,28.2981891398076,28.1372904316169,28.5724699656067,28.2882721479495,28.3814685799644,27.4359695900227,28.1408284304703,28.5983892178339,28.5599268190244,28.2162425138832,27.8673488593961,28.6674688960684,28.0177521139755,28.2000418030973,27.4123508189689,28.0445944209378,27.9795674114764,28.0698864270648
"615","SEFSC_GOMex_PRIONOTUS ROSEUS","SEFSC_GOMex","PRIONOTUS ROSEUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.4194747877446,29.1402176219203,29.4856042457967,28.3957100317022,28.9569436373993,29.2680993217204,28.7801560054174,29.1062174394894,28.470053900398,27.9658389457643,28.516420095016,28.5298148607849,28.5047825116213,28.9065359328056,26.4655532520325,29.3990769296399,29.5198159330324,28.3911634599059,28.5179789095726,28.64970354153,29.0800328626701,28.4201316987435,28.9425471315972,29.4618442477535,29.4299674871704,29.0393242593927,29.0565268814011,28.7257711781504
"616","SEFSC_GOMex_PRIONOTUS RUBIO","SEFSC_GOMex","PRIONOTUS RUBIO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.7380397309727,28.5933684998298,28.8749936997403,28.6498404728536,28.7630661088783,28.6771190277356,28.9298121651251,28.6639179285777,28.7541008490577,29.0699962768868,28.8645579718051,28.7518056211992,28.5727997308143,28.0997868237409,28.8822552210426,29.5181117972114,29.3907231418828,29.4211427140669,29.2184306611333,29.3133441755553,28.8989213480562,29.0158159514639,28.8754456690807,28.7964938928499,29.4807458381041,29.3062161026824,28.0889719617852,27.9930190513092
"617","SEFSC_GOMex_PRIONOTUS STEARNSI","SEFSC_GOMex","PRIONOTUS STEARNSI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.0241828186016,28.098356207437,28.2242790037763,27.9384378900682,27.7476225860826,28.8410718050301,28.0350834559419,28.0208192990475,27.9471884385915,28.3092763034632,27.3001169671716,27.2586206389852,27.8469736733243,27.3109148677804,28.0659651130665,27.955769216132,27.2654767655264,27.1601287609801,27.1451430543976,27.3749542497704,27.3077593782036,27.2329591203875,27.5011267038089,26.8500473588949,27.2127656870264,27.5989559719728,27.9070069383182,26.7828467885158
"618","SEFSC_GOMex_PRIONOTUS TRIBULUS","SEFSC_GOMex","PRIONOTUS TRIBULUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.6390506336437,28.8701211831638,29.0224873715292,28.9868709036532,28.9125813259529,28.8526091181073,28.6765250179382,28.4539507539746,28.5110660540496,29.1155925729176,28.5169386589018,28.5152416658909,28.4551070684407,28.1305684570619,28.9917775059593,28.2282150875854,28.6840397796598,29.046992739209,27.7434343959275,28.640163281818,28.6523390514572,28.5279358376525,28.5171194762309,28.5829077897519,29.229288170866,29.0103904244631,28.7453153364199,28.3629668540387
"619","SEFSC_GOMex_PRISTIPOMOIDES AQUILONARIS","SEFSC_GOMex","PRISTIPOMOIDES AQUILONARIS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.8989751804608,28.2905447759012,28.3228568198129,27.8951198391923,28.2503231920259,27.8364427218356,27.8437074114057,27.3245405669272,27.219892601099,28.0751545224346,27.6703223191952,27.1197865545457,27.9928455209269,27.8116697360519,27.3555553421283,27.7821444151054,27.5596007556921,27.5841650221529,27.9806291214894,27.4656642602104,27.4834040210239,27.0945698427707,27.7568345424968,27.5230339698158,27.6442809436883,27.8289394378702,27.177961195452,27.7363019826335
"620","SEFSC_GOMex_RAJA TEXANA","SEFSC_GOMex","RAJA TEXANA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.6498906899441,28.4132243818745,28.6334617484891,28.8736192580453,29.4640748324174,28.1584621698813,28.7614522570609,28.6794281144579,28.0991823581675,28.5706549916126,28.6170941332889,28.4665275240529,28.518463757326,28.4352554178852,28.2422109331467,28.4596020675372,28.9575729261999,27.7254495976939,28.6155065775427,27.8272220420998,28.2814411152608,28.3697731776569,28.3182018032543,28.1208877859438,27.9682668365407,28.0417598475024,27.908647060178,28.1138320382249
"621","SEFSC_GOMex_RANINOIDES LOUISIANENSIS","SEFSC_GOMex","RANINOIDES LOUISIANENSIS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.4409052517948,28.0670833026551,29.4964124895361,28.5281180170765,28.6295354275481,26.8987325636704,29.5198159330324,27.926891592355,29.3094173521534,28.4116110879942,27.7902943050318,28.5239117242107,29.3246265978577,29.214539002248,28.1814114456644,28.5089675838949,27.9029822862428,26.7693539171829,29.0681935731671,28.6076680317239,28.4484260687904,29.0908113068656,28.7592449935968,29.1181006700324,28.7115571499889,28.4813244979019,27.5554989347249,27.5040884767298
"622","SEFSC_GOMex_RHIZOPRIONODON TERRAENOVAE","SEFSC_GOMex","RHIZOPRIONODON TERRAENOVAE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.3747077137546,27.2035388511165,28.6215114809082,28.8333279784708,28.9628577075763,27.9196293435522,28.3806155347802,29.1566851265485,28.1835796358197,28.3113077577491,28.9898432743472,28.7784645610643,28.8486547482861,28.790578434356,28.6884647671347,28.6382904814178,28.5280514832004,28.9851995797872,28.6315578047693,28.5499508683385,28.923211979702,28.7903989324329,28.4940453365694,28.7883010776244,28.3540348721909,28.1882319338188,28.556382270884,28.5758532245357
"623","SEFSC_GOMex_SAURIDA BRASILIENSIS","SEFSC_GOMex","SAURIDA BRASILIENSIS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.5613806680138,27.9992887488511,28.541322139411,28.2652994390927,28.3336762637606,29.079841258528,28.1017062161243,28.8021929165068,28.4164801023071,28.5641559056231,28.2659577406625,28.0361360849641,28.0579613930183,27.713473994803,28.4326543041532,28.1185401282836,28.0776656751799,27.5809652215698,27.5199660149018,28.3027617173386,27.7833131203442,27.7969508836752,27.8055401146098,27.1635098635673,27.7750531569924,27.8760827264263,28.4258079844254,27.7695461732257
"624","SEFSC_GOMex_SCOMBEROMORUS MACULATUS","SEFSC_GOMex","SCOMBEROMORUS MACULATUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.5835404350446,28.0588662166939,29.0794029923874,29.3231958421047,28.6522427672589,28.2663438076211,28.9938670511857,28.8154741680088,28.6036875493306,28.9066661934302,28.9468163461331,28.9850728861516,29.2665558688158,29.1466089813881,29.2326082028927,29.0584891574991,26.8779557606488,27.8618620334313,28.6674451625954,28.2976511805685,28.8913932451886,29.064731044071,27.9707038923079,29.0210534295991,28.7324035112499,28.4680771278848,28.5119991259307,28.3747077137546
"625","SEFSC_GOMex_SCORPAENA CALCARATA","SEFSC_GOMex","SCORPAENA CALCARATA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.50077388577,28.4292622657409,28.964271875783,28.6912893044485,28.727863445885,28.7330080224312,28.672997703452,28.5089413598246,28.4895514119188,28.4929246937628,28.4210804526087,28.5925594193075,28.5185441144184,28.6159755080982,29.1798453964084,29.3136043881625,28.535136678037,28.7391836200711,28.7554445581701,28.3863982071897,28.5751900128774,28.5609554702908,28.3570893856741,28.0501935336679,28.7555772315105,28.5116926006094,28.4722924166219,28.5084814007417
"626","SEFSC_GOMex_SELAR CRUMENOPHTHALMUS","SEFSC_GOMex","SELAR CRUMENOPHTHALMUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.6064270171646,27.0744075418489,26.8734909761688,29.2681988116068,29.0118876613134,27.8307059953366,28.0137067603895,27.7132609477818,27.7509608701272,27.4512621507124,27.2110089682756,27.0345184641059,27.1298132603073,27.2965579963939,27.1446071039748,27.8834712024918,28.3822260288307,27.4852804622337,28.4132952526933,28.9941973065094,28.8600724258233,27.2990657702839,28.3334680095927,27.419974356013,28.4157598581496,29.128611248657,27.5580742319594,28.0256416409969
"627","SEFSC_GOMex_SELENE SETAPINNIS","SEFSC_GOMex","SELENE SETAPINNIS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.7344160660307,28.3230827615047,28.3817914673096,28.5303712356511,27.8096349955535,27.98199632652,28.1163755490184,27.586205502103,28.4943447078928,27.7137798799876,28.4852675738731,28.2802806619133,28.6973927813154,28.0126690340144,28.5134486068027,28.3920395807076,28.488555893802,28.4691294628792,28.1348019914534,28.1386792713544,28.2393187640267,28.233281788007,28.4026514321324,28.4719146409433,28.2500725944306,28.5755416577122,28.173427375872,28.1705620290925
"628","SEFSC_GOMex_SERRANUS ATROBRANCHUS","SEFSC_GOMex","SERRANUS ATROBRANCHUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.0591336083206,28.1734760217995,28.5719650207373,27.9168411599919,28.5649925502267,29.1093778392025,28.5852107642474,28.0742044124813,28.3989753743645,28.5578624484748,28.062783316789,28.0190109532232,28.5416705851625,28.1779439717951,28.2487813498487,27.936299164556,28.055050098018,27.4203800660494,28.4139738345658,27.5719950369865,27.6245179923051,27.3334539660581,27.712566826313,27.5638025904857,27.7049862619638,27.7585748486939,27.205871993027,27.3115168661354
"629","SEFSC_GOMex_SICYONIA BREVIROSTRIS","SEFSC_GOMex","SICYONIA BREVIROSTRIS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.6426708604788,28.5534191660541,28.9856001591219,28.4489642478335,28.7393858189337,28.7080526967481,28.5473301845322,28.1803970233379,28.5192319165435,27.9484454596025,27.9274484790349,28.4324860714819,28.5580294566374,27.681308714069,28.6175333307435,28.7258886578699,28.5167185855302,28.6217791547113,28.31242829083,28.5004932630019,28.4033378070688,28.4751220101386,28.135724731511,28.4510756918865,28.4261396460802,27.8631056185855,27.7710339089263,28.4999063812816
"630","SEFSC_GOMex_SICYONIA DORSALIS","SEFSC_GOMex","SICYONIA DORSALIS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.4630835254685,28.2021276228877,28.606395445514,28.62386452641,28.6397773192535,29.1808381945629,28.5667264938554,27.3973038685882,28.6461914098558,28.5564104837883,28.449470617095,27.7623512968003,28.2187623108366,28.0689425879551,28.4723670484882,28.2056780886958,28.1357405759954,27.3842560039969,28.3413028390463,28.5697537078095,27.8949608132844,28.0272328691591,28.3526750613242,28.1750062855092,27.8658370038587,27.8333193874369,28.0965372350657,27.7909982863984
"631","SEFSC_GOMex_SOLENOCERA","SEFSC_GOMex","SOLENOCERA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.9622449389475,28.7219697362221,29.1414478827354,27.8713076667428,28.0226206392262,27.8981496815797,28.7590940762613,28.4808299047793,28.1813124549083,28.9096850363696,28.1966557379405,28.0423854831555,28.5680686291737,27.5733175926049,28.8705389218044,27.6931959456505,28.084085973241,27.144889334316,27.8338162428454,27.4500574644934,27.8430942035047,27.6664053447778,27.7056862754927,27.4866832986973,27.8390278346691,27.4694686545347,27.2944148707191,27.5298075579451
"632","SEFSC_GOMex_SPHOEROIDES PARVUS","SEFSC_GOMex","SPHOEROIDES PARVUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.2410382307339,28.4304087326267,28.4134760211711,28.518214652193,29.0054653678764,28.6371199484825,28.5551754297193,29.0347234556082,28.5136096156232,28.679257392019,28.6454489025387,27.8945333521665,28.5355703073396,28.583351782034,28.8338646456257,28.766645340467,28.5553433340312,28.2840367682431,28.5323302634436,27.9839301107485,28.6730783991225,28.3625170080922,27.8035504226907,28.3991755731086,28.3965658705431,27.5590552454992,28.4518875065765,27.2367746148993
"633","SEFSC_GOMex_SPHYRAENA GUACHANCHO","SEFSC_GOMex","SPHYRAENA GUACHANCHO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.5793113738739,26.8674195592424,29.4211264453218,28.9096967456534,28.7718625432506,28.3166369122136,28.1923051286869,27.9645160269071,28.3812899719167,27.6512887142625,28.5997329010697,28.5803924842922,28.3285503184451,28.1563970056107,28.8751038435385,28.9432051062598,27.7587927931759,28.2341517295492,28.2894543693168,28.6869930533976,28.4202256399299,28.649735623467,28.7485068122031,28.2182311849192,28.5630118794674,28.5816415752511,28.2153999010503,28.4741644969612
"634","SEFSC_GOMex_STELLIFER LANCEOLATUS","SEFSC_GOMex","STELLIFER LANCEOLATUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.5793113738739,28.7877124519058,29.2279989747078,28.9185037169549,28.4103380135354,28.870382564771,29.2525623126652,29.2826132330283,28.7914084938742,29.1250211397974,29.2851631217148,29.2129226142027,29.1637996453256,28.6890564195291,28.9651845655827,28.6364808216364,29.1815429831206,28.5536515894739,28.8240332172842,28.184886753605,29.0186295761495,28.7147331511109,28.4314202366814,29.1857106350808,28.8545676436545,29.1419485423024,28.7671152842994,28.7821540918896
"635","SEFSC_GOMex_STENOTOMUS CAPRINUS","SEFSC_GOMex","STENOTOMUS CAPRINUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.1854811927554,28.1793623170749,28.7865617449987,28.4576286961263,28.7814664415149,28.5893220160132,28.6180203418745,28.3557873431276,28.5983856525051,28.6063535879657,28.9098176147498,28.7326993689848,28.5710056656001,28.7733936001088,28.5318127623128,28.7990162358987,28.9030287086174,28.7076855934504,28.4947030577068,28.330308166665,28.2563684220852,28.2049986809715,27.9691242263229,28.615921252905,28.7439289879722,28.5835274577943,28.0981474188447,28.7032932628467
"636","SEFSC_GOMex_SYACIUM GUNTERI","SEFSC_GOMex","SYACIUM GUNTERI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.5308805616925,28.9520977960291,28.8982620688367,28.1893655721077,28.8049070611416,28.696881621008,28.8033740740861,27.9067656036612,27.9525458242117,28.2000052716595,28.4881939940151,27.9885736383413,28.3851351572108,28.1671696210662,28.4857636944107,27.7174882479068,28.7065494487473,28.0394966420109,28.0858144307558,28.255061786491,28.414910892607,28.1638809792143,28.1575154061267,28.2168141670507,28.5537988394856,27.7208928383951,27.4298177906328,27.7363047110272
"637","SEFSC_GOMex_SYACIUM PAPILLOSUM","SEFSC_GOMex","SYACIUM PAPILLOSUM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.1191989705429,28.3309991570111,29.3234188692186,28.697729713555,29.0756247357338,29.1720505268815,29.3246569413146,28.089396709117,28.7262843702984,28.6763922449923,29.3812939341482,29.1295336270894,29.5198159330324,29.3139427708151,28.9318078683164,29.4824921562947,29.2258538074117,27.4659847307219,29.2067756157124,29.2691839844328,29.0198276645058,28.954864658101,28.5990999031621,29.4716209484325,29.3121297002509,28.8483030630559,29.1641172518012,29.4344666834348
"638","SEFSC_GOMex_SYMPHURUS PLAGIUSA","SEFSC_GOMex","SYMPHURUS PLAGIUSA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.6192151536438,28.33892368782,28.8746031756816,28.9825357970979,28.8368989820618,28.657960685673,29.0273984625012,28.4952979659389,28.5456361338678,29.0495475723791,28.4465125570994,27.7352825594107,28.203826757098,27.9492665555407,28.7718193285601,27.9527705706072,28.585538418503,27.9836920379916,28.5180117647812,28.7939805905972,28.657729653805,28.4040216539517,28.9285202694334,28.7740408572524,28.4775352598567,28.7218323870044,28.2649842995092,27.8928003217004
